PlutoneonConsultancy/api-console	demo/models/streetlights/streetlights.yaml	https://github.com/PlutoneonConsultancy/api-console/blob/a1b3fc59e2cad42c65405222d8d41a928215707d/demo/models/streetlights/streetlights.yaml
Ferror/asyncapi-event-catalog-v2	account-service/asyncapi.yaml	https://github.com/Ferror/asyncapi-event-catalog-v2/blob/7d6abb38daffe78dfcd33f07388a0cf72e8da809/account-service/asyncapi.yaml
sohailhaider/backstage-search-github-issues-plugin	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/sohailhaider/backstage-search-github-issues-plugin/blob/8138adcbf41d3925dc861a8ec242fe7bf8b45d78/plugins/api-docs/dev/asyncapi-example-api.yaml
BalaNarvar/BackStage1	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/BalaNarvar/BackStage1/blob/9b3b2e6594c111a5bf6d90183714dfd64625547f/plugins/api-docs/dev/asyncapi-example-api.yaml
etrolls/backstage	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/etrolls/backstage/blob/58ec200cbf7d813593538bcc1b978737315b622d/plugins/api-docs/dev/asyncapi-example-api.yaml
McLaouth/backstage	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/McLaouth/backstage/blob/80c627d098d8ae9aa1b6e73911e442d2fe6aab27/plugins/api-docs/dev/asyncapi-example-api.yaml
adityasneo/Backstage.io	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/adityasneo/Backstage.io/blob/06cb0eca90103493d602a76096ddb0fa25c7cd28/plugins/api-docs/dev/asyncapi-example-api.yaml
davidosantos/backstage	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/davidosantos/backstage/blob/d820584c6df4aa66c927622f86898aa2c1a4fc3f/plugins/api-docs/dev/asyncapi-example-api.yaml
lloydchang/harness-backstage	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/lloydchang/harness-backstage/blob/b132b9db13775609624e1fbdcc1028657ab821e3/plugins/api-docs/dev/asyncapi-example-api.yaml
wilsoniaan/backstage	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/wilsoniaan/backstage/blob/7ea94a0fc9e4825b5bc80fe038056697589994ba/plugins/api-docs/dev/asyncapi-example-api.yaml
wamanrajesh/AvalaraAPI	examples/apis/streetlights-api.yaml	https://github.com/wamanrajesh/AvalaraAPI/blob/300a67d99cdb371351b989a29c70bc9acbf9ed36/examples/apis/streetlights-api.yaml
AndrienkoAleksandr/catalog-model	examples/apis/streetlights-api.yaml	https://github.com/AndrienkoAleksandr/catalog-model/blob/85471af948c4d87e24ab0c9ec879f8fb8cfba834/examples/apis/streetlights-api.yaml
hekonsek/pieronek	quickstart/catalog-model/apis/streetlights-api.yaml	https://github.com/hekonsek/pieronek/blob/f4bbd81208a236a02ef1aa4d75624bc1d11ca24e/quickstart/catalog-model/apis/streetlights-api.yaml
arnaldoprado74/backstage	oss/backstage/packages/catalog-model/examples/apis/streetlights-api.yaml	https://github.com/arnaldoprado74/backstage/blob/cf5f12dd90e4706236bf07bab27e7551b4de3401/oss/backstage/packages/catalog-model/examples/apis/streetlights-api.yaml
ziyashaw/backstage_demo	packages/catalog-model/examples/apis/streetlights-api.yaml	https://github.com/ziyashaw/backstage_demo/blob/e884b579ba3ca5ff7d7fb34e5e6966000cf2ddf1/packages/catalog-model/examples/apis/streetlights-api.yaml
SolaceLabs/solace-tools-typescript	packages/ep-asyncapi/test/data/tbd/asyncapi/weather.yaml	https://github.com/SolaceLabs/solace-tools-typescript/blob/d4f1b51a10ce42daefaf180c8eb2abe35d3e5663/packages/ep-asyncapi/test/data/tbd/asyncapi/weather.yaml
SolaceLabs/ep-asyncapi	ep-asyncapi/test/data/tbd/asyncapi/weather.yaml	https://github.com/SolaceLabs/ep-asyncapi/blob/abd7e6a7f72c1e8ec0d9d17f8a336e8eb7320480/ep-asyncapi/test/data/tbd/asyncapi/weather.yaml
konfig-dev/backstage-plugin-konfig	plugins/backstage-plugin-konfig/dev/asyncapi-example-api.yaml	https://github.com/konfig-dev/backstage-plugin-konfig/blob/c588e6475b2b166c6077cbbd307fc2d1e861a9a5/plugins/backstage-plugin-konfig/dev/asyncapi-example-api.yaml
J0SAL/kafka-playground	kafka_asyncAPI/asyncapi.yaml	https://github.com/J0SAL/kafka-playground/blob/2673b5d9794914831d0e309ec2b8b7cac09e6bd9/kafka_asyncAPI/asyncapi.yaml
starnold-redhat/rhdh-install	configurations/catalog-entities/apis/async-api-api-spec-production.yaml	https://github.com/starnold-redhat/rhdh-install/blob/417d28549704ad7fc1ea7b67e1b709b0261ca59a/configurations/catalog-entities/apis/async-api-api-spec-production.yaml
ifox777/seaf-archtool-core	public/documentation/docs/manual/docs/examples/asyncapi.yaml	https://github.com/ifox777/seaf-archtool-core/blob/4d771ab3204db375f1a04845839c2724eadffe5f/public/documentation/docs/manual/docs/examples/asyncapi.yaml
rpiontik/DocHubDoc	docs/manual/docs/examples/asyncapi.yaml	https://github.com/rpiontik/DocHubDoc/blob/10d89575cb6d2cc1e836675af4d1c7c9a186d5b1/docs/manual/docs/examples/asyncapi.yaml
RabotaRu/DocHubDemo	documentation/docs/manual/docs/examples/asyncapi.yaml	https://github.com/RabotaRu/DocHubDemo/blob/0a5c043a5fd3bfc634559b5f2dabf5002e86edd2/documentation/docs/manual/docs/examples/asyncapi.yaml
albertnadal/asyncapi-schema-pydantic	tests/data/sample.yaml	https://github.com/albertnadal/asyncapi-schema-pydantic/blob/6e178293797a4e09a7717b2558f64e6f1d4df987/tests/data/sample.yaml
CreditMutuelArkea/asyncapi-parser	src/test/resources/asyncapi.yaml	https://github.com/CreditMutuelArkea/asyncapi-parser/blob/940aad38ae49c779555a29600495300a0f011c56/src/test/resources/asyncapi.yaml
codacy/codacy-spectral	docs/multiple-tests/without-config-file/src/signup.yaml	https://github.com/codacy/codacy-spectral/blob/9d57be2121315b6fbda2a175ba7af835be6d7fd0/docs/multiple-tests/without-config-file/src/signup.yaml
LowellObservatory/Lorax	PWMountAgent/extern/example_api.yaml	https://github.com/LowellObservatory/Lorax/blob/fadf1241c54fe01160fc12456107f6490a7c643e/PWMountAgent/extern/example_api.yaml
HeshanSudarshana/product-apim-workflow	all-in-one-apim/modules/integration/tests-integration/tests-backend/src/test/resources/async/asyncapi.yaml	https://github.com/HeshanSudarshana/product-apim-workflow/blob/25b0ef385958cf20e0016835818f758f10dc3e16/all-in-one-apim/modules/integration/tests-integration/tests-backend/src/test/resources/async/asyncapi.yaml
thil4n/wso2-apim-source	product-apim/all-in-one-apim/modules/integration/tests-integration/tests-backend/src/test/resources/async/asyncapi.yaml	https://github.com/thil4n/wso2-apim-source/blob/627da2d5021a50db69270d252709a2eb686b3902/product-apim/all-in-one-apim/modules/integration/tests-integration/tests-backend/src/test/resources/async/asyncapi.yaml
swagger-api/apidom	packages/apidom-ls/test/fixtures/validation/asyncapi/issue3549.yaml	https://github.com/swagger-api/apidom/blob/342641b5f009a68661db0a54d604dbcd62d2fa48/packages/apidom-ls/test/fixtures/validation/asyncapi/issue3549.yaml
