gopal45656/everest-core-release	doc/everest_api_specs/auth_consumer_API/asyncapi.yaml	https://github.com/gopal45656/everest-core-release/blob/ae172981e2126608363a4c24c81679c8574d3417/doc/everest_api_specs/auth_consumer_API/asyncapi.yaml
frankkilcommins/arazzo-examples	v1.1.0-prep/async-api-examples/mqtt/device-config-mqtt.asyncapi.yaml	https://github.com/frankkilcommins/arazzo-examples/blob/adc5930733e350d88d33c262cdc086dd139f1949/v1.1.0-prep/async-api-examples/mqtt/device-config-mqtt.asyncapi.yaml
paddypawprints/VLMChat	shared/specs/asyncapi.yaml	https://github.com/paddypawprints/VLMChat/blob/8ef703d9e0b8453dce0310278b9942c6a08f0ab0/shared/specs/asyncapi.yaml
Emiltzav/asyncapi-iot-examples	dht22-sensor-mqtt-api/dht22-sensor-mqtt-api.yaml	https://github.com/Emiltzav/asyncapi-iot-examples/blob/4e72ca2be18e01b370ca8358557e4819650df113/dht22-sensor-mqtt-api/dht22-sensor-mqtt-api.yaml
ambihome-gmbh/asyncapi	examples/multi_stack/priv/schema/user.yaml	https://github.com/ambihome-gmbh/asyncapi/blob/2f8a84b3e35fb0413093ee801e00b6a81b9c2835/examples/multi_stack/priv/schema/user.yaml
Kuestenlogik/Bowire.Samples	src/Kuestenlogik.Bowire.Samples.AsyncApi/harbor-events.asyncapi.yaml	https://github.com/Kuestenlogik/Bowire.Samples/blob/083576a68b6e9d8cf3fa85751e1c9d8482927f8e/src/Kuestenlogik.Bowire.Samples.AsyncApi/harbor-events.asyncapi.yaml
nicolas-codemate/esp32-pixelcast	docs/api/asyncapi.yaml	https://github.com/nicolas-codemate/esp32-pixelcast/blob/2e20a02629cec16e2d51e65bc9c1c8fce2105130/docs/api/asyncapi.yaml
DigKick/DigKick	backend/asyncapi.yaml	https://github.com/DigKick/DigKick/blob/7fdacc8d4449c884c9124596da01d8a5d4332602/backend/asyncapi.yaml
kdwras/node-red-async-api-plugin	nodered/nodes/async-api-node/specs/smarthome.yaml	https://github.com/kdwras/node-red-async-api-plugin/blob/b339c4bf252812fac608ef955c45e3f703f508f7/nodered/nodes/async-api-node/specs/smarthome.yaml
meteatamel/asyncapi-basics	samples/account-email-services/account-service-3.0.yaml	https://github.com/meteatamel/asyncapi-basics/blob/3372d7a4d4d6cf548ed4780e4901e5425fdd2dcf/samples/account-email-services/account-service-3.0.yaml
rajeshrsinha/template	api/streetlights-api.yaml	https://github.com/rajeshrsinha/template/blob/bac2c05c23df9860cbadce502ea84ddc8aa5e78b/api/streetlights-api.yaml
jimfil/raspberryPiProject	labs/lab08/asyncapi.yaml	https://github.com/jimfil/raspberryPiProject/blob/8b933058163334535f2a144b38c3d8b34a3d316a/labs/lab08/asyncapi.yaml
tewhatuora/api-standards	docs/api-development/api-specifications/birthevent-asyncapi.yaml	https://github.com/tewhatuora/api-standards/blob/aaa42e1fcfaf2f289e5ba678f3357fe2d232b72b/docs/api-development/api-specifications/birthevent-asyncapi.yaml
YOU54F/pact-asyncapi-comparator	tutorial/asyncapi.yaml	https://github.com/YOU54F/pact-asyncapi-comparator/blob/04743c162181c45c859e55ba41c6060f5a4736a3/tutorial/asyncapi.yaml
thealmikey/zilla-kt	specs/catalog-apicurio.spec/src/main/scripts/io/aklivity/zilla/specs/catalog/apicurio/config/resolve/artifact/global/id/retry/zilla.yaml	https://github.com/thealmikey/zilla-kt/blob/7f9dc7b14d4ee5ab9b23b4f1a3031e1e88896d02/specs/catalog-apicurio.spec/src/main/scripts/io/aklivity/zilla/specs/catalog/apicurio/config/resolve/artifact/global/id/retry/zilla.yaml
asyncapi/bundler	example/example-data/social-media/comments-service/main.yaml	https://github.com/asyncapi/bundler/blob/e45b541a1f0565064f3e732a6c3a348a33e09d99/example/example-data/social-media/comments-service/main.yaml
escrivivir-co/aleph-scriptorium	ARCHIVO/PLUGINS/OPENASYNCAPI_EDITOR/specs/PrologEditor/dramaturgo-signals.asyncapi.yaml	https://github.com/escrivivir-co/aleph-scriptorium/blob/c5e18cda12ee902eba8d5479b30ed6b999ed9b2e/ARCHIVO/PLUGINS/OPENASYNCAPI_EDITOR/specs/PrologEditor/dramaturgo-signals.asyncapi.yaml
jimfil/smartWasteBinProject	docs/asyncapi.yaml	https://github.com/jimfil/smartWasteBinProject/blob/0194b8b6b1929ebabb4a86c1214e1993d9981a7c/docs/asyncapi.yaml
marle3003/mokapi	examples/mqtt/asyncapi.yaml	https://github.com/marle3003/mokapi/blob/a742cadbbd68b84c1c2524924261f980778ee4ce/examples/mqtt/asyncapi.yaml
aklivity/zilla-demos	taxi/demo-resources/tracking-mqtt-asyncapi.yaml	https://github.com/aklivity/zilla-demos/blob/524b9decbb58fc7eefc2ab595943185eac4110c1/taxi/demo-resources/tracking-mqtt-asyncapi.yaml
CardinalWave/cw-mqtt-gateway	api.yaml	https://github.com/CardinalWave/cw-mqtt-gateway/blob/7aad1501b9a229e730863aeba1f180dbb82834ea/api.yaml
ocampana-videotec/onvif-cloud	asyncapi.yaml	https://github.com/ocampana-videotec/onvif-cloud/blob/6f853a53a1494594529f9ca0d8e6c465745c3d01/asyncapi.yaml
seanchatmangpt/dslmodel	asyncapi.yaml	https://github.com/seanchatmangpt/dslmodel/blob/4196bb8b79e5decbe6fad3b1a74d06fba15c318e/asyncapi.yaml
stojkovic-a/IOT-Project-2	Analytics/Analytics/asyncapi.yaml	https://github.com/stojkovic-a/IOT-Project-2/blob/ec9477f2b91b894a9acc511b7bf274869f4b72ae/Analytics/Analytics/asyncapi.yaml
ODS-IS-UASL/safety-management	safety-management/src/main/resources/generator/mqtt_api_uasl_reservation.yaml	https://github.com/ODS-IS-UASL/safety-management/blob/fc31f349af609674a3cfea6885d44f21df0de1b9/safety-management/src/main/resources/generator/mqtt_api_uasl_reservation.yaml
XplorodoX/ITS	docs/asyncapi.yaml	https://github.com/XplorodoX/ITS/blob/0d0b71e7fdd2393d07d1e4807c2f4a8a69075ea5/docs/asyncapi.yaml
Aarass/IOT	Analytics/asyncapi/asyncapi.yaml	https://github.com/Aarass/IOT/blob/b83899f709910ebe5fd7084a0967f7b5896fc3c1/Analytics/asyncapi/asyncapi.yaml
Kamuyin/schachroboter	asyncapi.yaml	https://github.com/Kamuyin/schachroboter/blob/645ad03b900492b1851d84fff0ce835801bd9164/asyncapi.yaml
aerdman1/aerdman1.github.io	asyncapi.yaml	https://github.com/aerdman1/aerdman1.github.io/blob/5a3bdb4d141aee9b34d9b9a42dc7c3be1435fedc/asyncapi.yaml
Tomeku-Development/AgentMesh	fern/asyncapi/mqtt-protocol.yaml	https://github.com/Tomeku-Development/AgentMesh/blob/bb96635a64cbebc328217f629d9cb1548705be95/fern/asyncapi/mqtt-protocol.yaml
OKArc/backstage	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/OKArc/backstage/blob/3102a99f48def3f64602dca60f5cf7f2ab5460b9/plugins/api-docs/dev/asyncapi-example-api.yaml
daksh0702/first-backstage-app	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/daksh0702/first-backstage-app/blob/9bd3db2a18a8ff775317aafe4bf7d663e2ad89ff/plugins/api-docs/dev/asyncapi-example-api.yaml
GopiR17/backstage-prod	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/GopiR17/backstage-prod/blob/024b530575d5d9d4d28d53db56d245d81a8c413c/plugins/api-docs/dev/asyncapi-example-api.yaml
clecioantao/platform-state-repo	backstage/plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/clecioantao/platform-state-repo/blob/0e24690d2f99fd795b7236eef49abaabf7951ff2/backstage/plugins/api-docs/dev/asyncapi-example-api.yaml
insspb/asyncapi3	tests/fixtures/yaml_specs/valid/multi_files/comments-service/asyncapi.yaml	https://github.com/insspb/asyncapi3/blob/d7e6b604c4553873247525dd26a3c50b9ff16ff8/tests/fixtures/yaml_specs/valid/multi_files/comments-service/asyncapi.yaml
ImadSai/asyncAPI-POC	asyncapi.yaml	https://github.com/ImadSai/asyncAPI-POC/blob/21a46af1aef48afc0d8097d943b650c694bc65c9/asyncapi.yaml
apakhbari/backstage	core-components/1-1-software-catalog/examples/apis/streetlights-api.yaml	https://github.com/apakhbari/backstage/blob/9f097cb859b29a4646de384620fdcf4e25464ef1/core-components/1-1-software-catalog/examples/apis/streetlights-api.yaml
stojkovic-a/IOT-project-3	Sensor/sensor/asyncapi.yaml	https://github.com/stojkovic-a/IOT-project-3/blob/11f006e92273b712bf86b86961867089fbbd2f12/Sensor/sensor/asyncapi.yaml
aklivity/zillabase	cli/src/test/scripts/io/aklivity/zillabase/cli/internal/specs/asyncapi.yaml	https://github.com/aklivity/zillabase/blob/469f3c8f3cee15b1e0a46f6469459cbcc3b55953/cli/src/test/scripts/io/aklivity/zillabase/cli/internal/specs/asyncapi.yaml
DocHubTeam/DocHub	public/documentation/docs/manual/docs/examples/asyncapi.yaml	https://github.com/DocHubTeam/DocHub/blob/5b97db466bcd59aa285a29a3053f0c97fcd6b835/public/documentation/docs/manual/docs/examples/asyncapi.yaml
johnmarios/advanced-programming-techniques-lab	labs/lab08/asyncapi.yaml	https://github.com/johnmarios/advanced-programming-techniques-lab/blob/680b6e3116811b47b014558e660bf9b6b3e0a689/labs/lab08/asyncapi.yaml
jamesenki/vehicle-to-cloud-communications-architecture	asyncapi.yaml	https://github.com/jamesenki/vehicle-to-cloud-communications-architecture/blob/9d035362d918107d506f74bc164a9980c4c7b636/asyncapi.yaml
wso2/product-apim	all-in-one-apim/modules/integration/tests-integration/tests-backend/src/test/resources/async/asyncapiv3.yaml	https://github.com/wso2/product-apim/blob/b8bc39149aec9d5a091f56755bb7899ed8bbd71a/all-in-one-apim/modules/integration/tests-integration/tests-backend/src/test/resources/async/asyncapiv3.yaml
pb33f/libasyncapi	test_fixtures/comprehensive-bindings.yaml	https://github.com/pb33f/libasyncapi/blob/1e291829f9219cb6dbf4214a11fd07b5c83e561d/test_fixtures/comprehensive-bindings.yaml
chainloop-dev/chainloop	pkg/attestation/crafter/materials/testdata/asyncapi-3.0.yaml	https://github.com/chainloop-dev/chainloop/blob/c81540bf57aa7a07f021c1cd99dfaaae81178ab6/pkg/attestation/crafter/materials/testdata/asyncapi-3.0.yaml
apiaddicts/sonarasyncapi-rules	src/test/resources/checks/v3/security/AAR001/with-mqtt-insecure.yaml	https://github.com/apiaddicts/sonarasyncapi-rules/blob/0bc5e34b1e8dcce2b6b95f392bf88288bd58a764/src/test/resources/checks/v3/security/AAR001/with-mqtt-insecure.yaml
Elhebert/asyncapi-validation	tests/fixtures/invalid-schema-3.0.0.yaml	https://github.com/Elhebert/asyncapi-validation/blob/302c5e29f8da7e3215017ef49a0a080188cdd11e/tests/fixtures/invalid-schema-3.0.0.yaml
zuevrs/yanote	yanote-js/test/fixtures/asyncapi/unsupported-mqtt.yaml	https://github.com/zuevrs/yanote/blob/9115da173be121b8ff3cb2d9fb5f92d11299562f/yanote-js/test/fixtures/asyncapi/unsupported-mqtt.yaml
fmvilas/meiac	packages/k8s-crd-template/test/fixtures/asyncapi.yaml	https://github.com/fmvilas/meiac/blob/3f22613f6ecf75ad832f79c242028a2994cd1670/packages/k8s-crd-template/test/fixtures/asyncapi.yaml
mshogin/archctl	test-workspace/documentation/docs/manual/docs/examples/asyncapi.yaml	https://github.com/mshogin/archctl/blob/610ec94ffaf1dc3f2aed70d406ed11a1fed22185/test-workspace/documentation/docs/manual/docs/examples/asyncapi.yaml
lgonzalezrouco/sensareal-backend	asyncapi.yaml	https://github.com/lgonzalezrouco/sensareal-backend/blob/f91d6ec40cd878687734576f6ea591626fabc676/asyncapi.yaml
opencaps/mqttcomms	asyncapi.yaml	https://github.com/opencaps/mqttcomms/blob/ae0923ba193c9da86779c8eb490510ce7d99b0bc/asyncapi.yaml
JonathanGrocott/A2A-MQTT	asyncapi.yaml	https://github.com/JonathanGrocott/A2A-MQTT/blob/aa725e68a16bdbb6ddd8f78224edf93f9842a753/asyncapi.yaml
Kuestenlogik/Bowire	tests/Kuestenlogik.Bowire.AsyncApi.Tests/TestData/v3-multi-message.asyncapi.yaml	https://github.com/Kuestenlogik/Bowire/blob/556cdce07e63ca44c3b0c3e2e0999cb1cda80c18/tests/Kuestenlogik.Bowire.AsyncApi.Tests/TestData/v3-multi-message.asyncapi.yaml
evryfs/asyncapi-generator	asyncapi-generator-core/src/test/resources/examples/asyncapi_streetlights_mq_example.yaml	https://github.com/evryfs/asyncapi-generator/blob/09c8ba8d13d70c690ee8100d2799ae46aa9c39fb/asyncapi-generator-core/src/test/resources/examples/asyncapi_streetlights_mq_example.yaml
asynq-io/pydantic-asyncapi	tests/fixtures/v3/backend.yaml	https://github.com/asynq-io/pydantic-asyncapi/blob/d29ef3fd49e1d18bd4fb4e5c53df6ec71b0b5d4e/tests/fixtures/v3/backend.yaml
TomzBench/jsmn-tools	codegen/tests/fixtures/walk/asyncapi_channels.yaml	https://github.com/TomzBench/jsmn-tools/blob/4b38d4617919015b1aedfc135620e51441354b37/codegen/tests/fixtures/walk/asyncapi_channels.yaml
