Emiltzav/asyncapi-iot-examples	thermo-humid-sensor-websockets-api/thermo-humid-sensor-websockets-api.yaml	https://github.com/Emiltzav/asyncapi-iot-examples/blob/4e72ca2be18e01b370ca8358557e4819650df113/thermo-humid-sensor-websockets-api/thermo-humid-sensor-websockets-api.yaml
fredabila/oahl	docs/asyncapi.yaml	https://github.com/fredabila/oahl/blob/44398733986866494c72cb63bb63a1a8a5904615/docs/asyncapi.yaml
qoretechnologies/qore	qlib/QoreRepl/QoreReplApi.asyncapi.yaml	https://github.com/qoretechnologies/qore/blob/acf63e3562a5fec954fed8106ab435171262aa8b/qlib/QoreRepl/QoreReplApi.asyncapi.yaml
eHealthCardLink/Spezifikation	prescription-communication.yaml	https://github.com/eHealthCardLink/Spezifikation/blob/83a9f3dc8e87eda616f20d947ff3fe65953ca594/prescription-communication.yaml
interruping/upbeat	specs/websocket.yaml	https://github.com/interruping/upbeat/blob/4bfc42df1574deebefde24aca06baf52bd45a54b/specs/websocket.yaml
loulou123546/kenshiata-shared	docs/asyncapi.yaml	https://github.com/loulou123546/kenshiata-shared/blob/6f69ec8714e1b5c3452ac9123c14507af0ae7240/docs/asyncapi.yaml
klurvio/sukko	ws/docs/asyncapi/client-ws.asyncapi.yaml	https://github.com/klurvio/sukko/blob/d610184bbbccd0d3ea89bb84fed75027646bc5e8/ws/docs/asyncapi/client-ws.asyncapi.yaml
whitebit-exchange/docs	asyncapi/private/balance_spot.yaml	https://github.com/whitebit-exchange/docs/blob/5072a6eb16c85d54d0af1c58944030c06910c264/asyncapi/private/balance_spot.yaml
pmdartus/mintlify-docs	core-api/asyncapi/transcribe-ws.yaml	https://github.com/pmdartus/mintlify-docs/blob/cd544f2e2e6409f47821da5b8003671cceda446d/core-api/asyncapi/transcribe-ws.yaml
slng-ai/sdks	specs/bridges-unmute/bridges-unmute.asyncapi.yaml	https://github.com/slng-ai/sdks/blob/fc251e35b88626d42f594b7f78b36d8b6f437fc0/specs/bridges-unmute/bridges-unmute.asyncapi.yaml
speechmatics/docs	spec/realtime.yaml	https://github.com/speechmatics/docs/blob/0b3127398bdf4b1a07d4cb1a36f34fa4c619e9ac/spec/realtime.yaml
frankkilcommins/arazzo-examples	v1.1.0-prep/async-api-examples/websocket/ws.asyncapi.yaml	https://github.com/frankkilcommins/arazzo-examples/blob/adc5930733e350d88d33c262cdc086dd139f1949/v1.1.0-prep/async-api-examples/websocket/ws.asyncapi.yaml
smallest-inc/smallest-ai-documentation	fern/apis/waves/asyncapi/pulse-stt-ws.yaml	https://github.com/smallest-inc/smallest-ai-documentation/blob/65de0c680141cada4a172bb71d836b16eaab6ea0/fern/apis/waves/asyncapi/pulse-stt-ws.yaml
tachu2/transcendence	docs/ws_quick_play_matching.yaml	https://github.com/tachu2/transcendence/blob/be3ac5edb03966b334ad68bd6ead9a6405a4e2d7/docs/ws_quick_play_matching.yaml
paranoideed/webster	docs/async/canvas.yaml	https://github.com/paranoideed/webster/blob/3be0c7d6a786f635c20e95a183a84b3614481694/docs/async/canvas.yaml
HyPolDev/Bot	agents/docs/kalshi_asyncapi.yaml	https://github.com/HyPolDev/Bot/blob/765f4aa4d1e7be9a4a0fe22829e6f720478443a8/agents/docs/kalshi_asyncapi.yaml
paddypawprints/VLMChat	shared/specs/asyncapi-websocket.yaml	https://github.com/paddypawprints/VLMChat/blob/8ef703d9e0b8453dce0310278b9942c6a08f0ab0/shared/specs/asyncapi-websocket.yaml
KibbeWater/wfm-openapi	asyncapi/websockets.yaml	https://github.com/KibbeWater/wfm-openapi/blob/f8307620648360480a5076a5464055ca1fea7f7d/asyncapi/websockets.yaml
ElementAstro/lithium-next	docs/asyncapi-spec.yaml	https://github.com/ElementAstro/lithium-next/blob/2c3e2efe3e369174f0f374b766995f514cf8f3f4/docs/asyncapi-spec.yaml
CodeBeast357/webosapi-asyncapi	websocket-gemini-asyncapi.yaml	https://github.com/CodeBeast357/webosapi-asyncapi/blob/994ef6dd1c0da3a9abfd8f6965dc6f314a17b5fe/websocket-gemini-asyncapi.yaml
ammario/kalshi-docs	asyncapi.yaml	https://github.com/ammario/kalshi-docs/blob/609be7dc37fd265f6010ae89cefd7c52eea21ed3/asyncapi.yaml
lufyxz7/xpogo	packages/backend/CHATBOT_ASYNCAPI.yaml	https://github.com/lufyxz7/xpogo/blob/7ca7f273e1f2236c346624930ed1d6ff3df4e49d/packages/backend/CHATBOT_ASYNCAPI.yaml
gokerDEV/node-chat-server	asyncapi.yaml	https://github.com/gokerDEV/node-chat-server/blob/07dcd68e352e03bac7175ab90f26b9ff3beeb68a/asyncapi.yaml
Owen-Richards/ai-nutritionist	docs/api-reference/asyncapi/ai-nutritionist-events.yaml	https://github.com/Owen-Richards/ai-nutritionist/blob/8eb8fd1f2689fd564133c41c850ade2e59a99771/docs/api-reference/asyncapi/ai-nutritionist-events.yaml
AndreiBacs/EchipaMea	docs/websockets-asyncapi-draft.yaml	https://github.com/AndreiBacs/EchipaMea/blob/b915f6bb86075ad72f542177a26daf5ff9ec598a/docs/websockets-asyncapi-draft.yaml
MaximilianWalker/HexRelay	docs/contracts/realtime-events.asyncapi.yaml	https://github.com/MaximilianWalker/HexRelay/blob/46fe568c293cf032e8dafbfcfca863fde3f142f5/docs/contracts/realtime-events.asyncapi.yaml
myrobotaxi/telemetry	docs/contracts/specs/websocket.asyncapi.yaml	https://github.com/myrobotaxi/telemetry/blob/99db779b72290ab1bd4dbde494b86746fc61eb0b/docs/contracts/specs/websocket.asyncapi.yaml
Tomeku-Development/AgentMesh	fern/asyncapi/websocket-gateway.yaml	https://github.com/Tomeku-Development/AgentMesh/blob/bb96635a64cbebc328217f629d9cb1548705be95/fern/asyncapi/websocket-gateway.yaml
hahnbeelee/docs-michal	asyncapi.yaml	https://github.com/hahnbeelee/docs-michal/blob/80399667acac67f0b2aa031db7fa770390ca695e/asyncapi.yaml
Goldziher/spikard	testing_data/schemas/chat-service.asyncapi.yaml	https://github.com/Goldziher/spikard/blob/c1a858bf1d34b455332192db4b7f4cf20f9f4c41/testing_data/schemas/chat-service.asyncapi.yaml
ranchat-kr/ranchat-api	src/main/resources/static/websocket-spec.yaml	https://github.com/ranchat-kr/ranchat-api/blob/ca6950208000a112608860a3200eccae04a6cf64/src/main/resources/static/websocket-spec.yaml
MikeMDV/riden	docs/api/asynapi.yaml	https://github.com/MikeMDV/riden/blob/bbbf51be7d3ccdec4d82f8182e81e5ec55f5a29a/docs/api/asynapi.yaml
quub-fi/quub-exchange-docs	openapi/async/realtime.asyncapi.yaml	https://github.com/quub-fi/quub-exchange-docs/blob/198dcaa8b86175d87c6f15ef5af65b9987a4450b/openapi/async/realtime.asyncapi.yaml
DevFranzen/dethroned	backend/api/asyncapi.yaml	https://github.com/DevFranzen/dethroned/blob/730ae821712ddd79538cfd4e63137154f1eb11d4/backend/api/asyncapi.yaml
Wavix/wavix-openapi	docs/wavix-asyncapi.yaml	https://github.com/Wavix/wavix-openapi/blob/9d2f8830f2a415442874a0ede72d1f6518e65774/docs/wavix-asyncapi.yaml
Reya-Labs/reya-api-specs	asyncapi-trading-v2.yaml	https://github.com/Reya-Labs/reya-api-specs/blob/eb0937921bd939a8e858ce2707fcb101a2aa4bab/asyncapi-trading-v2.yaml
prajwalaher33/feeshr	docs/contracts/asyncapi.v1.yaml	https://github.com/prajwalaher33/feeshr/blob/2ae0a98d4cadc5753a17366a8d22d24a25c15c08/docs/contracts/asyncapi.v1.yaml
dnonakolesax/cccad-locks	docs/asyncapi.yaml	https://github.com/dnonakolesax/cccad-locks/blob/859e7c93e64135cb9474faab022034a837772976/docs/asyncapi.yaml
worried-networking/uptrakit	crates/shared/wire/asyncapi.yaml	https://github.com/worried-networking/uptrakit/blob/2974ccf350495be1411f748b226d1c24cf42a93f/crates/shared/wire/asyncapi.yaml
Jonas-du-bois/phenom	backend/src/config/asyncapi.yaml	https://github.com/Jonas-du-bois/phenom/blob/f43649bcb3dedf25cf2c353e5e6156d389c7c045/backend/src/config/asyncapi.yaml
yourbourse/trade-server-trading-view-js	src/schema/asyncapi.yaml	https://github.com/yourbourse/trade-server-trading-view-js/blob/82b66a3748b47e12d16669af6ae64a898d06375d/src/schema/asyncapi.yaml
yousuf7474/meerkat	specs/asyncapi.yaml	https://github.com/yousuf7474/meerkat/blob/30d346ed3abf00d8fa6371730bee854eb376762d/specs/asyncapi.yaml
ravecat/songy	priv/specs/asyncapi.yaml	https://github.com/ravecat/songy/blob/0812625432c6d63e8fcc188be64d071f2859c1ad/priv/specs/asyncapi.yaml
hongkongkiwi/yorked-docs	docs/technical/contracts/asyncapi.yaml	https://github.com/hongkongkiwi/yorked-docs/blob/851e2ede32f4807cc3382222105ea49e24494f23/docs/technical/contracts/asyncapi.yaml
Floffah/echoform	backend/asyncapi.yaml	https://github.com/Floffah/echoform/blob/feea6ce85df58873e0c62d18ffceeca186869220/backend/asyncapi.yaml
zikratski/LinguaConnect	my-website/api_specs/asyncapi.yaml	https://github.com/zikratski/LinguaConnect/blob/3f890598abe7fb10162866a8bac2087c76d9a41d/my-website/api_specs/asyncapi.yaml
NalinDalal/modheshwari	asyncapi.yaml	https://github.com/NalinDalal/modheshwari/blob/e20599503f9cb9b1bbcf407b83c502af739e3d97/asyncapi.yaml
encypher-studio/newsware-docs	asyncapi/asyncapi.yaml	https://github.com/encypher-studio/newsware-docs/blob/d79795a7c4f9d9ce6fef80311233de5fcfa8d92c/asyncapi/asyncapi.yaml
linkkotech/scalar	packages/galaxy/src/documents/asyncapi/3.0.yaml	https://github.com/linkkotech/scalar/blob/94ceb2c012cabaef159ebe0a5fcc878c90e7ceb9/packages/galaxy/src/documents/asyncapi/3.0.yaml
aidansunbury/docs-agent	resources/scalar/packages/galaxy/src/documents/asyncapi/3.0.yaml	https://github.com/aidansunbury/docs-agent/blob/f7725845997cad33bf3052027dc2c17d056055ff/resources/scalar/packages/galaxy/src/documents/asyncapi/3.0.yaml
fern-demo/postman-quickstart	fern/asyncapi.yaml	https://github.com/fern-demo/postman-quickstart/blob/f133127beea6e9404410821b1626bec11a660c9e/fern/asyncapi.yaml
fern-api/docs-examples	docs-starter/fern/asyncapi.yaml	https://github.com/fern-api/docs-examples/blob/6f2fa30fe98b4a5d2166a2a1dd8980bc17873766/docs-starter/fern/asyncapi.yaml
DeepLcom/api-docs	api-reference/voice/voice.asyncapi.yaml	https://github.com/DeepLcom/api-docs/blob/8ac654dc6d61bd45a6890d7870586dd33641b530/api-reference/voice/voice.asyncapi.yaml
OpenSourceAGI/ai-broker-investing-agent	packages/python/polymarket-exec-api/core/specs/polymarket/Polymarket_Websockets.yaml	https://github.com/OpenSourceAGI/ai-broker-investing-agent/blob/88b5e5a55a26d9e1289e0b861cbaf79f660c2982/packages/python/polymarket-exec-api/core/specs/polymarket/Polymarket_Websockets.yaml
openpx-trade/openpx	schema/upstream/kalshi.asyncapi.yaml	https://github.com/openpx-trade/openpx/blob/2004eb07fa5d61c5262617389e30a77922d052b1/schema/upstream/kalshi.asyncapi.yaml
akash-mondal/mintlify-docs	.agents/skills/mintlify/asyncapi.yaml	https://github.com/akash-mondal/mintlify-docs/blob/a79181a6968c4db07ea057b8c44e97d4635c947c/.agents/skills/mintlify/asyncapi.yaml
socrateasehq/autoproctor-mintlify-docs	.agents/skills/mintlify/asyncapi.yaml	https://github.com/socrateasehq/autoproctor-mintlify-docs/blob/69abf5e7e940c6ec3c0755af17a128c321515373/.agents/skills/mintlify/asyncapi.yaml
CryptoSmartNow/bizmarket-docs	.agents/skills/mintlify/asyncapi.yaml	https://github.com/CryptoSmartNow/bizmarket-docs/blob/3deaa3f46b18445903f0fbd6415a1140034f3bb7/.agents/skills/mintlify/asyncapi.yaml
gocobalt/mintlify-docs	.agents/skills/mintlify/asyncapi.yaml	https://github.com/gocobalt/mintlify-docs/blob/a353603ff2709cbe5d0ec34ed4121735bd3f004d/.agents/skills/mintlify/asyncapi.yaml
gematik/api-ehcl	ehcl/asyncapi.yaml	https://github.com/gematik/api-ehcl/blob/f1a9db9e564227cba7d2b91fa572aeab9dbf8d5f/ehcl/asyncapi.yaml
ProsusAI/agentic-services-protocol	spec/services/live_services/asyncapi.yaml	https://github.com/ProsusAI/agentic-services-protocol/blob/9f4c889e55d71d5270ea1037e09e65a283dbbd94/spec/services/live_services/asyncapi.yaml
netbarros/Production-MagicSaas-Sofia-IA-Software-Lotus	asyncapi-schema.yaml	https://github.com/netbarros/Production-MagicSaas-Sofia-IA-Software-Lotus/blob/d38faff6ac782da96d4e58db4941e4e49a580b89/asyncapi-schema.yaml
GabrielAderaldo/Merma_a_musica	handbook/doc/30-specs/04-websocket.yaml	https://github.com/GabrielAderaldo/Merma_a_musica/blob/c8a1b285f05630bf6ba2867d1260a4d23fd97966/handbook/doc/30-specs/04-websocket.yaml
Thomas-More-Digital-Innovation/2526-DI-004-GoStrategy	code/backend/docs/asyncapi.yaml	https://github.com/Thomas-More-Digital-Innovation/2526-DI-004-GoStrategy/blob/d7e072c18152dbac1d997c2540764444baa6dcb4/code/backend/docs/asyncapi.yaml
PolyAI-LDN/polyai-mintlify-doc	api-reference/webrtc-gateway/asyncapi.yaml	https://github.com/PolyAI-LDN/polyai-mintlify-doc/blob/0f27c08e8eeaa1ae00525fb1bd620ced2d3c9bcc/api-reference/webrtc-gateway/asyncapi.yaml
jmanhype/speckit	neon-compliance-demo/contracts/asyncapi.yaml	https://github.com/jmanhype/speckit/blob/87df8c41b315d7be157b9988283f6f806971e295/neon-compliance-demo/contracts/asyncapi.yaml
microcks/microcks	minions/async/src/test/resources/io/github/microcks/minion/async/send-message-asyncapi-3.0.yaml	https://github.com/microcks/microcks/blob/aeaf66132d0fb6b7a4bdfec571d464d3384916a1/minions/async/src/test/resources/io/github/microcks/minion/async/send-message-asyncapi-3.0.yaml
neosun100/VibeVoice	asyncapi.yaml	https://github.com/neosun100/VibeVoice/blob/7e980e205db45b47678b888ac978487919697247/asyncapi.yaml
OptimalMatch/clode	claude-workflow-manager/backend/asyncapi.yaml	https://github.com/OptimalMatch/clode/blob/4f3a9c9c10875499bfd812aae426da72dd6aff46/claude-workflow-manager/backend/asyncapi.yaml
ekidenfi/ekiden-docs	api-reference/websocket/asyncapi.yaml	https://github.com/ekidenfi/ekiden-docs/blob/5470461083a8713fbadb4d3da4cebb9f0ef39c43/api-reference/websocket/asyncapi.yaml
ScrKiddie/AtoiTalkAPI	docs/asyncapi.yaml	https://github.com/ScrKiddie/AtoiTalkAPI/blob/82406766b8d7199364ffa9c873f897da522662ed/docs/asyncapi.yaml
simliai/docs	api-reference/asyncapi.yaml	https://github.com/simliai/docs/blob/5b82e19c53e1ce04569d525dc892156400e2b98a/api-reference/asyncapi.yaml
taonaben/grupus-frontend	lib/features/chat/documentation/asyncapi.yaml	https://github.com/taonaben/grupus-frontend/blob/ab2915b8252126aa6a48771479a9d1bd8f712b0b/lib/features/chat/documentation/asyncapi.yaml
apiaddicts/sonarasyncapi-rules	src/test/resources/checks/v3/format/AAR021/without-summary.yaml	https://github.com/apiaddicts/sonarasyncapi-rules/blob/0bc5e34b1e8dcce2b6b95f392bf88288bd58a764/src/test/resources/checks/v3/format/AAR021/without-summary.yaml
xavisavvy/scrum-monsters	specs/asyncapi.yaml	https://github.com/xavisavvy/scrum-monsters/blob/69bf286c8730bbb41af33d4af0d8eed151481c0c/specs/asyncapi.yaml
udamir/api-ref-bundler	test/specs/asyncapi-v3-traits-bindings/main.yaml	https://github.com/udamir/api-ref-bundler/blob/c8d09a9acaa58c16b61760dc081e2bdec51bb55d/test/specs/asyncapi-v3-traits-bindings/main.yaml
2025tf20/KTB-LoadTest-team-20	apps/backend/src/main/resources/static/api/docs/socketio/asyncapi.yaml	https://github.com/2025tf20/KTB-LoadTest-team-20/blob/34cd2301c4acb89d08a9aeef25d16d6dd6e19450/apps/backend/src/main/resources/static/api/docs/socketio/asyncapi.yaml
sillygod/scaffold	go-web/{{ cookiecutter.project_slug }}/asyncapi.yaml	https://github.com/sillygod/scaffold/blob/d6b153f62bd85883d6ae3554a92d61876ed44afe/go-web/%7B%7B%20cookiecutter.project_slug%20%7D%7D/asyncapi.yaml
joserprieto/practice-desk	docs/architecture/api/asyncapi.yaml	https://github.com/joserprieto/practice-desk/blob/3d5ef6750e9a7849d48e6ef79c5593c7d1532ed8/docs/architecture/api/asyncapi.yaml
ravecat/moda	apps/ash_framework/priv/specs/asyncapi.yaml	https://github.com/ravecat/moda/blob/b885687c6c0824b901a2c18954594a6f89afff26/apps/ash_framework/priv/specs/asyncapi.yaml
mayankshouche/docs	asyncapi.yaml	https://github.com/mayankshouche/docs/blob/f906f6a12e7a98b745a4473ede3ea6db884bb739/asyncapi.yaml
aperim/production-city-web	apps/backend/src/asyncapi.yaml	https://github.com/aperim/production-city-web/blob/94d601f81ef64828c42a3dcc8ee81b5cbb5b5422/apps/backend/src/asyncapi.yaml
codeboltai/codeboltjs	asyncapi.yaml	https://github.com/codeboltai/codeboltjs/blob/2d5b9a80fb31bfa1249033ea978fdd673d6deac9/asyncapi.yaml
filipepacheco/the-jam-app-frontend	asyncapi.yaml	https://github.com/filipepacheco/the-jam-app-frontend/blob/6934265cb0ca5577bb8d60176b5ad820442d245a/asyncapi.yaml
eyw520/inspirited-docs	fern/asyncapi.yaml	https://github.com/eyw520/inspirited-docs/blob/2425c0951853b42cac055aa0db8aebbe69329fba/fern/asyncapi.yaml
Aidin1998/finalex	docs/api/asyncapi.yaml	https://github.com/Aidin1998/finalex/blob/4f4f474e6fe4a384313f800373e69f5e09e0ea32/docs/api/asyncapi.yaml
hungvo2010/free-note-service	asyncapi.yaml	https://github.com/hungvo2010/free-note-service/blob/d0eb828c87e874fef4ae376fbd49448cba6f228b/asyncapi.yaml
indiealexh/quarkus-json-rpc-ws-next-example	asyncapi.yaml	https://github.com/indiealexh/quarkus-json-rpc-ws-next-example/blob/684d509fd6560bbfb86255fa2f7456f849c4c4fe/asyncapi.yaml
nikescar/dure	docs/asyncapi.yaml	https://github.com/nikescar/dure/blob/58ab7e82f4a200adadf92ed4a223986831b81f98/docs/asyncapi.yaml
kinoh/Tsuki	api-specs/asyncapi.yaml	https://github.com/kinoh/Tsuki/blob/088d17f4082ec5c42d46884af4c71ce977374fa9/api-specs/asyncapi.yaml
finlayjn/asyncapi-swift-ws-template	test/fixtures/custom-discriminator.asyncapi.yaml	https://github.com/finlayjn/asyncapi-swift-ws-template/blob/dc2bee24e564e5b97ce1c6fca50845f03115ecfa/test/fixtures/custom-discriminator.asyncapi.yaml
med-united/popp-smartphone-konnektor	ehcl-api/src/main/resources/asyncapi/asyncapi.yaml	https://github.com/med-united/popp-smartphone-konnektor/blob/48beee87cab6d13d6ca98501659575bcc245dae7/ehcl-api/src/main/resources/asyncapi/asyncapi.yaml
kanekoshoyu/asyncapi-rust-ws-template	test/input/v3.yaml	https://github.com/kanekoshoyu/asyncapi-rust-ws-template/blob/d6c4082bd58a58a2c2f254d4d2ec3d7d6d7530ad/test/input/v3.yaml
WebFuzzing/Dataset	jdk_21_maven/cs/rest-gui/microcks/minions/async/src/test/resources/io/github/microcks/minion/async/send-message-asyncapi-3.0.yaml	https://github.com/WebFuzzing/Dataset/blob/915859080da033fc36feae54bab3ad4a7b04e872/jdk_21_maven/cs/rest-gui/microcks/minions/async/src/test/resources/io/github/microcks/minion/async/send-message-asyncapi-3.0.yaml
taonaben/grupus	backend/apps/chat/documentation/asyncapi.yaml	https://github.com/taonaben/grupus/blob/6719d98dd7431ce1fdb0b5efa06eb33c5f68cd8d/backend/apps/chat/documentation/asyncapi.yaml
ktb3-team5/ktb-BootcampChat	apps/backend/src/main/resources/static/api/docs/socketio/asyncapi.yaml	https://github.com/ktb3-team5/ktb-BootcampChat/blob/1810c49157ed98a07145e96e6b791d9fd1d4cd1b/apps/backend/src/main/resources/static/api/docs/socketio/asyncapi.yaml
kakaoboot-19/19-load-test	apps/backend/src/main/resources/static/api/docs/socketio/asyncapi.yaml	https://github.com/kakaoboot-19/19-load-test/blob/73b845e18b055417b93337eb9b383a6a6105c114/apps/backend/src/main/resources/static/api/docs/socketio/asyncapi.yaml
Team-Nyong/KTB-Chat-Load-Testing	apps/backend/src/main/resources/static/api/docs/socketio/asyncapi.yaml	https://github.com/Team-Nyong/KTB-Chat-Load-Testing/blob/2be095a35cb07d24ee6ef75934d0a12aed6366e1/apps/backend/src/main/resources/static/api/docs/socketio/asyncapi.yaml
ktbloadtest-03/ktb-BootcampChat	apps/backend/src/main/resources/static/api/docs/socketio/asyncapi.yaml	https://github.com/ktbloadtest-03/ktb-BootcampChat/blob/4d1bf359cfd6cb34385ce489bf1bfa8de3ad207c/apps/backend/src/main/resources/static/api/docs/socketio/asyncapi.yaml
gladiaio/docs	asyncapi.yaml	https://github.com/gladiaio/docs/blob/f290e0c10c408da849f4de68bd5fc500352b23b5/asyncapi.yaml
danabrams/m	api/contract/websocket.yaml	https://github.com/danabrams/m/blob/226b44c8351ca0abe7d2a369ad9211005ca68a70/api/contract/websocket.yaml
UTXOnly/oddrip	asyncapi.yaml	https://github.com/UTXOnly/oddrip/blob/dcbfcb06e7561dd1b1dc710a883232f279c9661c/asyncapi.yaml
nezia1/missive-documentation	docs/assets/asyncapi.yaml	https://github.com/nezia1/missive-documentation/blob/8da6b79590a6154c8799ec3ac6412e97e72a797a/docs/assets/asyncapi.yaml
oracle-samples/websocket-client-template	test/streaming.yaml	https://github.com/oracle-samples/websocket-client-template/blob/8ceaf5f0cff82e635de17824ad5a46919393beae/test/streaming.yaml
hmajid2301/banterbus	docs/asyncapi.yaml	https://github.com/hmajid2301/banterbus/blob/3089fca9340746decfe3964ceb68d46eb94dd90f/docs/asyncapi.yaml
CardanoSolutions/ogmios	docs/static/api/v5.6/specification.yaml	https://github.com/CardanoSolutions/ogmios/blob/bdb1bad58506e9ac470796c5e1406cde49aebc1a/docs/static/api/v5.6/specification.yaml
ajevans99/swift-asyncapi	Tests/AsyncAPIBuilderTests/__Snapshots__/AsyncAPIBuilderTests/asyncAPISnapshot.1.yaml	https://github.com/ajevans99/swift-asyncapi/blob/2ed4c448a78d881f2b4f6ecffe13b89cbf6af7d7/Tests/AsyncAPIBuilderTests/__Snapshots__/AsyncAPIBuilderTests/asyncAPISnapshot.1.yaml
HexRohit/cardano	docs/static/api/specification.yaml	https://github.com/HexRohit/cardano/blob/c7005e747547a640251fe69ce666bb6d262c3db1/docs/static/api/specification.yaml
swagger-api/apidom	packages/apidom-ls/test/fixtures/validation/asyncapi/channel-allowed-fields-3-0.yaml	https://github.com/swagger-api/apidom/blob/c20813a5f609bceea761085a65c54eb0ae971271/packages/apidom-ls/test/fixtures/validation/asyncapi/channel-allowed-fields-3-0.yaml
devone-demo/oracle-websocket-client-template	test/streaming.yaml	https://github.com/devone-demo/oracle-websocket-client-template/blob/8ceaf5f0cff82e635de17824ad5a46919393beae/test/streaming.yaml
